日期 - date,滚动市盈率 - pe_ttm,滚动扣非市盈率 - koufei_pe_ttm,滚动市净率 - pb_ttm,动态市销率 - ps_ttm,动态股息收益率 % - dividend_yield,ROE %,总市值 - total market cap,A股总市值 - A gu zong shi zhi,收盘价(前复权) - close price,开盘价-open,最高价-high,最低价-low,涨跌幅-up,换手率-turnover_rate
2023-04-28,25.98,29.4,5.4,2.75,0.76,28.6,10148.84,10148.84,219.86,222.86,226.03,216.09,-0.06%,0.7%
2023-04-27,26.0,29.42,5.4,2.75,0.76,28.6,10155.44,10155.44,220.0,213.33,221.41,211.72,2.9%,0.87%
2023-04-26,25.27,28.59,5.25,2.68,0.79,28.6,9869.68,9869.68,213.81,202.86,217.1,200.01,5.4%,1.02%
2023-04-25,24.13,27.3,5.02,2.55,0.17,28.6,9425.16,9425.16,202.85,209.21,209.21,199.75,-2.77%,0.78%
2023-04-24,24.82,28.08,5.16,2.63,0.16,28.6,9693.34,9693.34,208.62,212.94,213.41,206.52,-2.0%,0.81%
2023-04-21,25.32,28.65,5.26,2.68,0.16,28.6,9891.41,9891.41,212.88,212.62,218.1,209.73,2.27%,1.17%
2023-04-20,31.47,34.28,5.88,2.94,0.16,24.68,9671.84,9671.84,208.16,215.67,215.67,208.16,-3.5%,0.73%
2023-04-19,32.62,35.53,6.09,3.05,0.16,24.68,10022.82,10022.82,215.71,217.88,218.06,213.41,0.33%,0.54%
2023-04-18,32.51,35.41,6.07,3.04,0.16,24.68,9989.35,9989.35,214.99,214.41,219.72,214.09,0.27%,0.65%
2023-04-17,32.42,35.31,6.06,3.03,0.16,24.68,9962.0,9962.0,214.4,208.33,215.52,208.05,2.67%,0.82%
2023-04-14,31.58,34.39,5.9,2.95,0.16,24.68,9703.87,9703.87,208.83,203.9,211.5,203.69,2.33%,0.74%
2023-04-13,30.86,33.61,5.77,2.89,0.17,24.68,9483.31,9483.31,204.09,205.0,205.72,202.37,-0.96%,0.47%
2023-04-12,31.16,33.94,5.82,2.91,0.17,24.68,9574.9,9574.9,206.06,210.26,210.26,206.05,-1.99%,0.41%
2023-04-11,31.79,34.63,5.94,2.97,0.16,24.68,9768.84,9768.84,210.23,210.26,215.45,209.21,-0.51%,0.67%
2023-04-10,31.95,34.8,5.97,2.99,0.16,24.68,9819.15,9819.15,211.32,207.05,211.37,203.95,2.94%,0.8%
2023-04-07,31.04,33.81,5.8,2.9,0.17,24.68,9538.26,9538.26,205.27,202.98,207.11,202.04,0.64%,0.47%
2023-04-06,30.84,33.59,5.76,2.88,0.17,24.68,9477.44,9477.44,203.96,201.85,204.77,199.82,0.01%,0.49%
2023-04-04,30.84,33.59,5.76,2.88,0.17,24.68,9476.96,9476.96,203.95,210.25,210.25,200.7,-2.69%,0.93%
2023-04-03,31.69,34.52,5.92,2.96,0.16,24.68,9738.55,9738.55,209.58,213.47,213.83,208.16,-1.81%,0.78%
2023-03-31,32.27,35.15,6.03,3.02,0.16,24.68,9917.83,9917.83,213.44,212.62,218.13,212.62,1.48%,0.91%
2023-03-30,31.8,34.64,5.94,2.97,0.16,24.68,9772.74,9772.74,210.32,210.78,211.31,208.87,-0.02%,0.4%
2023-03-29,31.81,34.65,5.94,2.97,0.16,24.68,9774.45,9774.45,210.35,207.74,212.51,206.6,1.93%,0.64%
2023-03-28,31.21,33.99,5.83,2.92,0.17,24.68,9589.31,9589.31,206.37,207.11,208.25,205.11,-0.98%,0.35%
2023-03-27,31.52,34.33,5.89,2.95,0.16,24.68,9684.57,9684.57,208.42,205.59,209.52,202.07,0.74%,0.75%
2023-03-24,31.28,34.07,5.84,2.93,0.17,24.68,9613.25,9613.25,206.88,209.42,211.45,205.0,-1.2%,0.55%
2023-03-23,31.67,34.49,5.92,2.96,0.16,24.68,9730.49,9730.49,209.41,209.21,211.27,207.33,-0.21%,0.46%
2023-03-22,31.73,34.56,5.93,2.97,0.16,24.68,9750.52,9750.52,209.84,209.6,214.81,208.69,1.38%,0.82%
2023-03-21,31.3,34.09,5.85,2.93,0.17,24.68,9618.13,9618.13,206.99,200.9,207.2,199.06,3.64%,0.8%
2023-03-20,30.2,32.89,5.64,2.82,0.17,24.68,9280.33,9280.33,199.72,196.88,202.16,193.44,1.06%,0.73%
2023-03-17,29.88,32.55,5.58,2.79,0.17,24.68,9183.37,9183.37,197.63,204.48,205.0,197.38,-2.37%,0.93%
2023-03-16,30.61,33.34,5.72,2.86,0.17,24.68,9406.37,9406.37,202.43,201.85,204.96,201.59,-0.74%,0.47%
2023-03-15,30.84,33.59,5.76,2.88,0.17,24.68,9476.96,9476.96,203.95,206.58,208.02,201.65,0.2%,0.6%
2023-03-14,30.78,33.52,5.75,2.88,0.17,24.68,9458.15,9458.15,203.55,205.47,205.53,198.69,-1.22%,0.86%
2023-03-13,31.16,33.94,5.82,2.91,0.17,24.68,9574.66,9574.66,206.05,211.85,213.76,205.0,-3.4%,0.87%
2023-03-10,32.25,35.13,6.03,3.02,0.16,24.68,9911.48,9911.48,213.3,211.15,215.48,208.1,2.21%,0.89%
2023-03-09,37.63,42.39,6.48,3.63,0.16,23.18,9697.03,9697.03,208.69,208.26,210.93,204.08,-0.18%,0.39%
2023-03-08,37.69,42.46,6.49,3.63,0.16,23.18,9714.61,9714.61,209.07,210.26,211.8,207.69,-1.11%,0.39%
